2022-10-13T17:26:43Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	7a7e2d78-f8e5-470c-9616-84ec2e0020c6	back	2.50	6	52.00	easy	12.92	sm2-v1
2022-10-13T17:26:49Z	/usr/local/google/home/cashweaver/proj/notes/stack.org	c45ef75d-d9fd-49ef-8ed8-d6a09b815a61	0	2.50	4	17.00	easy	5.61	sm2-v1
2022-10-13T17:26:53Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	6e02bd2e-fc4c-459c-a5fa-a2bf0e2e5478	back	2.30	15	39.00	easy	3.60	sm2-v1
2022-10-13T17:27:15Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	80974c49-82c8-4bcc-869d-00281769174b	front	2.50	6	52.00	easy	21.73	sm2-v1
2022-10-13T17:28:15Z	/usr/local/google/home/cashweaver/proj/notes/heap_property.org	2969cac4-ff87-4214-b407-e6dc4cbf9037	back	2.50	-1	0.00	easy	50.83	sm2-v1
2022-10-13T17:28:20Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	4ecd920b-dcbe-46d2-93c8-63094e25d3b0	0	2.50	6	47.00	easy	5.13	sm2-v1
2022-10-13T17:31:07Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	e4c0f10e-8ee4-4f94-9b65-e54f08188918	0	2.50	-1	0.00	again	73.75	sm2-v1
2022-10-13T17:31:16Z	/usr/local/google/home/cashweaver/proj/notes/self_balancing_binary_search_tree.org	ca5bbd72-cfcc-4b30-bb95-ad7075ab59e1	front	2.45	6	13.33	easy	8.51	sm2-v1
2022-10-13T17:31:25Z	/usr/local/google/home/cashweaver/proj/notes/heap_property.org	2969cac4-ff87-4214-b407-e6dc4cbf9037	front	2.50	-1	0.00	easy	9.20	sm2-v1
2022-10-13T17:31:29Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	7533014b-1d8d-41c9-a3d6-b44c26cd557e	back	2.50	6	52.00	easy	3.37	sm2-v1
2022-10-13T17:32:43Z	/usr/local/google/home/cashweaver/proj/notes/determinant.org	a3063c89-200d-402c-85cb-83de063de9cb	1	2.50	-1	0.00	easy	7.08	sm2-v1
2022-10-13T17:32:58Z	/usr/local/google/home/cashweaver/proj/notes/depth_first_search.org	37f26d0b-c80e-4a1b-a26e-4b76ccbf1e05	back	2.65	3	6.00	easy	13.89	sm2-v1
2022-10-13T17:33:05Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	be0a2562-d27f-458e-aa5a-af7d796b2cbc	back	2.50	6	43.00	easy	6.78	sm2-v1
2022-10-13T17:33:27Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f63900ed-b82e-4b98-813c-dda352ddd989	front	2.50	0	0.00	easy	21.92	sm2-v1
2022-10-13T17:33:40Z	/usr/local/google/home/cashweaver/proj/notes/hash_table.org	2bf71e4b-5cdd-4acf-b101-7d3256d2133c	1	2.50	5	35.00	easy	12.09	sm2-v1
2022-10-13T17:33:48Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f9149f10-c3c0-4535-9f5c-6e6f2c595185	0	2.50	7	52.00	easy	7.95	sm2-v1
2022-10-13T17:34:24Z	/usr/local/google/home/cashweaver/proj/notes/binary_tree.org	98f82c11-1af3-4c82-b863-cbd538b97214	front	2.50	4	13.00	easy	34.50	sm2-v1
2022-10-13T17:34:29Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b8c27b74-b7d6-404f-bfe6-db909ad043a3	back	2.95	-1	0.00	hard	4.91	sm2-v1
2022-10-13T17:34:52Z	/usr/local/google/home/cashweaver/proj/notes/never_play_defense.org	d0142586-99ac-46b8-b917-b78b99cf2b64	front	1.75	14	6.89	good	21.84	sm2-v1
2022-10-13T17:35:51Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	25dd37c3-0d20-4e9a-8f1f-a016f55858c7	back	2.50	2	2.00	easy	12.90	sm2-v1
2022-10-13T17:36:12Z	/usr/local/google/home/cashweaver/proj/notes/trie.org	0dd1121f-c2e1-4f9d-bb83-a60665f35e4b	front	2.50	0	0.00	easy	20.63	sm2-v1
2022-10-13T17:36:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5cba2bf9-6d12-4c68-8efe-a90bf543cbde	front	2.50	11	57.00	easy	9.19	sm2-v1
2022-10-13T17:37:48Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f7d4e5d8-860e-421b-bac9-4f8fc7906a37	back	2.20	2	2.00	easy	75.70	sm2-v1
2022-10-14T01:09:45Z	/usr/local/google/home/cashweaver/proj/notes/complete_binary_tree.org	525a799e-566f-485a-a9a5-5271f1ac6e50	back	2.50	5	23.00	easy	9.04	sm2-v1
2022-10-14T01:10:20Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	9f595137-2fd7-43fd-b54d-bb5502ccb1d4	0	2.50	6	42.00	easy	9.04	sm2-v1
2022-10-14T01:10:39Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5ebce613-ce9e-4f8b-a790-b81835808e38	front	2.50	7	48.00	easy	17.15	sm2-v1
2022-10-14T01:10:46Z	/usr/local/google/home/cashweaver/proj/notes/anatomy_of_a_url.org	224c8e44-3bfc-45ff-817c-194612c23d11	1	2.65	3	6.00	easy	6.47	sm2-v1
2022-10-14T01:10:59Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b866b2d1-de63-444c-b8eb-20f878ad7c89	front	2.50	2	2.00	easy	10.93	sm2-v1
2022-10-14T01:11:15Z	/usr/local/google/home/cashweaver/proj/notes/http_cookies.org	8e56b941-b9eb-487b-be2a-0bb005818c94	front	2.50	9	28.00	hard	15.51	sm2-v1
2022-10-14T01:11:39Z	/usr/local/google/home/cashweaver/proj/notes/never_play_defense.org	f1af566b-6dba-4035-9b02-dc7906a5dab1	front	2.30	11	15.00	easy	23.72	sm2-v1
2022-10-14T01:11:56Z	/usr/local/google/home/cashweaver/proj/people/edward_prokop.org	9bd6fca9-1c8e-4023-8df0-70e3add5b4ff	front	2.50	-1	0.00	easy	16.45	sm2-v1
2022-10-14T01:12:00Z	/usr/local/google/home/cashweaver/proj/notes/pedagogy.org	333dcd14-375f-4412-b24f-6bedda5dd0c5	back	2.65	-1	0.00	easy	4.11	sm2-v1
2022-10-14T01:12:19Z	/usr/local/google/home/cashweaver/proj/notes/clay_firing_stages.org	500ccdf2-2c8a-484e-9286-e9045afbdbd7	front	2.50	-1	0.00	easy	19.40	sm2-v1
2022-10-14T01:12:36Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	1128e30e-0ef6-4b47-a169-6141fb5162ff	0	2.50	5	38.00	easy	15.01	sm2-v1
2022-10-14T01:13:18Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	07ac239d-fe6d-4170-936d-66ff94ba573f	back	2.50	6	56.00	easy	4.86	sm2-v1
2022-10-14T01:13:41Z	/usr/local/google/home/cashweaver/proj/notes/avoidant_attachment.org	c7462755-36de-477a-97b1-45bc812e8d3e	back	2.50	5	23.00	easy	0.64	sm2-v1
2022-10-14T01:13:51Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	fee558f2-8e5a-45f8-ace1-0a019fe53657	back	2.50	-1	0.00	again	8.87	sm2-v1
2022-10-14T01:14:01Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	af6d9207-2bd6-4aaa-954d-ff6cb07fd6aa	back	2.50	6	51.00	good	8.14	sm2-v1
2022-10-14T01:14:08Z	/usr/local/google/home/cashweaver/proj/notes/perfect_binary_tree.org	32ba90b1-4150-4031-ba0d-df8e9e915c02	back	2.50	5	29.00	easy	6.87	sm2-v1
2022-10-14T01:14:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b2fbe270-a651-430c-92ba-f12413f456fa	back	2.50	8	44.00	easy	10.96	sm2-v1
2022-10-14T01:14:27Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	41fe7ad7-7890-419b-94d7-5c30fa43c09f	0	2.50	7	54.00	easy	3.74	sm2-v1
2022-10-14T01:15:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	2156c1b5-fd03-4ee0-a768-3338a3311244	front	2.50	7	45.00	again	55.01	sm2-v1
2022-10-14T01:15:43Z	/usr/local/google/home/cashweaver/proj/notes/determinant.org	a3063c89-200d-402c-85cb-83de063de9cb	0	2.50	-1	0.00	easy	18.00	sm2-v1
2022-10-14T01:15:56Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	dc39274f-2a69-40b8-9e6d-c69cfc5b2b12	front	2.50	7	50.00	easy	0.52	sm2-v1
2022-10-14T01:16:31Z	/usr/local/google/home/cashweaver/proj/notes/cognitive_dissonance.org	7b95310c-9675-4406-a614-de20e3aa6e93	back	2.50	-1	0.00	hard	3.44	sm2-v1
2022-10-14T01:16:58Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ebc1c567-e944-4c3b-a198-dc0ca6957be6	back	2.50	14	47.00	hard	24.54	sm2-v1
2022-10-14T01:17:03Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	64d7aa84-fdf5-4f83-8b7b-6772518cc6a7	1	2.30	9	36.00	hard	3.22	sm2-v1
2022-10-14T01:17:21Z	/usr/local/google/home/cashweaver/proj/notes/convolution.org	95526863-b72d-4d7f-8a46-b1fe9876dd22	front	2.50	6	50.00	easy	18.14	sm2-v1
2022-10-14T01:17:25Z	/usr/local/google/home/cashweaver/proj/notes/chinThreeKindsNonfiction2018.org	622fdb96-22f4-4613-8956-6487b0d3e479	2	2.50	7	57.00	easy	3.00	sm2-v1
2022-10-14T01:18:36Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d2e08569-e115-4fad-af96-c0d79b9ccb8a	front	2.50	6	44.00	hard	69.31	sm2-v1
2022-10-14T01:18:55Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	759a93b7-5eea-4f29-998c-ed3c0190ff47	front	2.50	8	43.00	hard	17.77	sm2-v1
2022-10-14T01:20:08Z	/usr/local/google/home/cashweaver/proj/notes/implicit_data_structure.org	0351b29f-02c9-4e1f-81bd-4f71ea6a2509	0	2.20	2	2.00	again	72.33	sm2-v1
2022-10-14T01:20:23Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	8f8c2e5c-7757-4612-a78e-58a337b2bea6	front	2.50	6	44.00	hard	12.31	sm2-v1
2022-10-14T01:21:03Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	2ec12ea3-5854-45d9-a346-6b5584cd26b8	0	2.50	6	55.00	easy	24.18	sm2-v1
2022-10-14T01:21:13Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	37bc252e-9039-4c5a-9e4c-0444a624de7d	front	2.50	6	49.00	easy	9.66	sm2-v1
2022-10-14T01:21:20Z	/usr/local/google/home/cashweaver/proj/notes/polarity.org	15ab301d-ad32-4693-85eb-d0283deca07f	back	2.50	5	20.00	easy	6.28	sm2-v1
2022-10-14T01:21:31Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	0d773127-88cb-417c-a7ea-c0d8d55e6b25	0	2.50	8	51.00	easy	9.55	sm2-v1
2022-10-14T01:21:39Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5ec4a8cb-deed-4722-a9eb-4cad35de199c	back	2.50	18	44.00	easy	7.50	sm2-v1
2022-10-14T01:21:48Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	68d01e45-13b7-400b-96cf-6573beb1708b	back	2.50	6	56.00	easy	8.63	sm2-v1
2022-10-14T01:22:03Z	/usr/local/google/home/cashweaver/proj/notes/binary_search_tree.org	44463c70-bba7-4976-9840-b93ba96959a7	0	2.65	4	12.25	easy	14.01	sm2-v1
2022-10-14T01:22:19Z	/usr/local/google/home/cashweaver/proj/notes/the_riddle_of_strider.org	d30fc2a5-8889-42e6-a270-9b0f780cf030	0	2.50	1	1.00	hard	16.61	sm2-v1
2022-10-14T01:22:39Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	dca4c46c-33ac-414a-94d0-e7aa7593dcdb	back	2.50	6	48.00	easy	19.61	sm2-v1
2022-10-14T01:23:21Z	/usr/local/google/home/cashweaver/proj/notes/polarity.org	dd5a5f51-cae3-4b11-9268-fb714006b6bf	front	2.50	5	27.00	easy	16.61	sm2-v1
2022-10-14T01:23:28Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	80dc5676-d032-43c8-b0ef-e49a253457ff	back	2.30	13	17.00	hard	6.68	sm2-v1
2022-10-14T01:23:47Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	71f52a7d-408f-47e2-b84a-9e26be77b003	0	2.50	0	0.00	again	18.76	sm2-v1
2022-10-14T01:23:57Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	e9038ab3-7e71-4b5f-874f-142306b1ec5f	0	2.15	0	0.00	easy	8.45	sm2-v1
2022-10-14T01:24:05Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d650930b-9c4b-4024-a7ee-28a4dbb56fce	0	2.50	6	49.00	easy	7.70	sm2-v1
2022-10-14T01:24:09Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ccfaba46-7dc1-4dd3-8d40-2dc67de11a1a	1	2.50	6	45.00	easy	2.81	sm2-v1
2022-10-14T01:24:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	83aedce6-ed1c-4406-afe8-b2bcdc6ea789	1	2.50	6	27.00	again	14.18	sm2-v1
2022-10-14T01:24:34Z	/usr/local/google/home/cashweaver/proj/notes/bubble_sort.org	f9836739-dfeb-4dcb-8910-3ab2ff1bced7	0	2.50	2	2.00	easy	8.89	sm2-v1
2022-10-14T01:24:38Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	80e331c8-8321-4d2b-93d1-8f3fb7b58ed9	1	2.50	6	53.00	easy	3.67	sm2-v1
2022-10-14T01:24:54Z	/usr/local/google/home/cashweaver/proj/notes/convolution.org	1efd1643-c9b9-4761-8825-ed478c2eab45	1	2.50	5	39.00	again	15.18	sm2-v1
2022-10-14T04:28:15Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	16708f5f-a180-4a17-9a95-957f53e8dc56	front	2.50	-1	0.00	again	3.73	sm2-v1
2022-10-14T15:04:36Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	8604e9b8-65b1-4f22-b996-23b61304115c	1	2.50	6	46.00	easy	14.05	sm2-v1
2022-10-14T15:04:42Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	57fbf2f3-cf62-4986-97c3-a1e187d39954	back	2.50	7	47.00	easy	5.51	sm2-v1
2022-10-14T15:04:45Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	abe92e8e-1649-4d7a-b75f-6dcd38192aa8	1	2.50	6	46.00	easy	2.89	sm2-v1
2022-10-14T15:15:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	4803dc6f-cbb0-46bb-bcd6-46691933eedb	0	2.50	6	50.00	easy	3.33	sm2-v1
2022-10-14T15:15:22Z	/usr/local/google/home/cashweaver/proj/notes/ieee_754.org	45f0657e-1bd8-4a55-98de-a132c4eae058	0	2.50	6	55.00	again	10.46	sm2-v1
2022-10-14T15:17:02Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	2bc84c15-5fb6-431c-8ed7-7edb35a46744	0	2.50	2	2.00	easy	67.86	sm2-v1
2022-10-14T15:17:48Z	/usr/local/google/home/cashweaver/proj/notes/quicksort.org	88121e95-82ff-4723-bc11-85bc5b4fed43	front	2.50	-1	0.00	hard	44.33	sm2-v1
2022-10-14T15:18:01Z	/usr/local/google/home/cashweaver/proj/notes/centering_matrix.org	7373bc0a-6be1-485e-8e2d-d326887749c2	0	2.50	5	35.00	easy	11.89	sm2-v1
2022-10-14T15:19:00Z	/usr/local/google/home/cashweaver/proj/notes/http_cookies.org	9a7e28e6-abbb-4823-ad46-45ac70908cf4	0	2.50	11	27.00	again	58.76	sm2-v1
2022-10-14T15:19:13Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	e0739375-c7e3-4438-8462-def7eb35e232	0	2.00	0	0.00	hard	6.07	sm2-v1
2022-10-14T15:19:22Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f9d7ea31-dc8f-455a-a587-47a0ce6f03e2	back	2.50	6	52.00	easy	6.31	sm2-v1
2022-10-14T15:20:00Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	8b63ce51-dc4a-4673-8331-01b8bf6bf735	back	2.50	9	39.00	again	34.55	sm2-v1
2022-10-14T15:20:06Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	05eed7d2-bb92-447d-baa2-f5f4b2137f83	0	2.50	2	2.00	hard	3.41	sm2-v1
2022-10-14T15:20:13Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	72777399-7e61-4cca-ba79-b9ce3bb777ab	1	2.50	0	0.00	good	3.22	sm2-v1
2022-10-14T15:20:32Z	/usr/local/google/home/cashweaver/proj/notes/red_black_tree.org	23e6e236-8dbc-43ce-92b8-1939056a9bc0	0	2.50	3	4.00	easy	16.40	sm2-v1
2022-10-14T15:21:24Z	/usr/local/google/home/cashweaver/proj/notes/dot_product.org	a8e79a5c-28d4-4dd7-b8e3-c2fa62095971	front	2.50	6	44.00	easy	50.90	sm2-v1
2022-10-14T15:21:28Z	/usr/local/google/home/cashweaver/proj/notes/carry_water.org	49fd8046-72fa-4f22-96d2-fa987c7dd38a	back	2.50	6	23.00	easy	3.80	sm2-v1
2022-10-14T15:21:41Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b9cf677a-3eef-40d8-a27a-9e6c15512f6b	0	2.50	6	45.00	easy	10.59	sm2-v1
2022-10-14T15:21:51Z	/usr/local/google/home/cashweaver/proj/notes/control_the_conversation.org	82ad44b6-d5da-46b0-aed1-8c98af11a87c	back	2.50	8	16.00	hard	9.19	sm2-v1
2022-10-14T15:22:08Z	/usr/local/google/home/cashweaver/proj/notes/cooperative_interoperability.org	ef5cdbee-9f73-4aea-8a00-ef5c6582e3a4	front	2.50	-1	0.00	again	16.34	sm2-v1
2022-10-14T15:22:19Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	32a70da4-5ef9-46ad-bf00-f004449d799f	front	2.50	7	54.00	easy	8.27	sm2-v1
2022-10-14T15:22:31Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	26adfc50-ebdb-43c7-92b9-e660094d2e3b	0	2.50	4	14.00	easy	7.99	sm2-v1
2022-10-14T15:23:00Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	e9038ab3-7e71-4b5f-874f-142306b1ec5f	1	2.50	5	25.00	easy	1.55	sm2-v1
2022-10-14T15:23:44Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	0bc98d26-a801-46af-b43d-23b084f89729	0	2.50	7	44.00	hard	14.30	sm2-v1
2022-10-14T15:23:53Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	0dfbfdff-fa5c-43b5-9e27-94454716d67e	front	2.50	6	55.00	easy	5.97	sm2-v1
2022-10-14T15:23:58Z	/usr/local/google/home/cashweaver/proj/notes/queue.org	c214c640-6c62-47a0-9842-e979eb39d61a	0	2.50	5	35.00	easy	3.33	sm2-v1
2022-10-14T15:24:54Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	bfc86a70-0002-4dc4-8e4f-9911585cfdea	front	2.50	-1	0.00	again	1.10	sm2-v1
2022-10-14T15:25:09Z	/usr/local/google/home/cashweaver/proj/notes/external_memory_algorithm.org	a4e783cc-6e98-4189-823b-9fe75c394a9e	front	2.50	5	31.00	easy	14.03	sm2-v1
2022-10-14T15:25:17Z	/usr/local/google/home/cashweaver/proj/notes/narrative_book.org	b72d1536-a38d-4ae5-ba54-7a3318e7acbb	front	2.50	6	34.00	easy	7.06	sm2-v1
2022-10-14T15:25:40Z	/usr/local/google/home/cashweaver/proj/notes/negative_rights.org	7781d9f2-4772-4557-8cdf-82f9e6a45f2e	front	2.50	8	43.00	again	22.79	sm2-v1
2022-10-14T15:26:07Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	afb5d08e-1b27-4009-af36-7be846992f1f	1	2.65	4	17.12	hard	23.83	sm2-v1
2022-10-14T15:26:28Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	39644613-3b38-4cd3-9ce4-2c93ce9b243f	front	2.50	6	49.00	easy	18.26	sm2-v1
2022-10-14T15:27:45Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	cfe618c3-a08d-40d3-95f6-0b64ca29edb3	0	2.50	5	16.00	hard	2.11	sm2-v1
2022-10-14T15:27:51Z	/usr/local/google/home/cashweaver/proj/notes/branch_book.org	5eb325d5-de0d-4cf9-8d7f-6498dd5ad720	back	2.50	6	45.00	easy	5.20	sm2-v1
2022-10-14T15:29:40Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	5ba69c24-396b-4ee5-8507-7da7098cbd68	1	2.50	2	2.00	easy	108.34	sm2-v1
2022-10-14T15:33:40Z	/usr/local/google/home/cashweaver/proj/notes/stack.org	0407a68c-8692-4177-b07d-51ea38dbaef4	front	2.65	4	14.05	easy	127.42	sm2-v1
2022-10-14T15:33:51Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	469cf9cf-462a-4b25-9046-ff0738ea1ae4	front	2.30	12	36.00	again	10.42	sm2-v1
2022-10-14T15:34:44Z	/usr/local/google/home/cashweaver/proj/notes/hunger_stone.org	1d679e97-09b5-4ff3-ba55-6beffe37d320	front	2.50	-1	0.00	hard	51.98	sm2-v1
2022-10-14T15:35:59Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b943e948-cd41-4593-ac0b-fed22c179a44	back	2.30	12	21.00	again	4.19	sm2-v1
2022-10-14T15:36:29Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b8c27b74-b7d6-404f-bfe6-db909ad043a3	front	2.50	-1	0.00	again	29.90	sm2-v1
2022-10-14T15:36:36Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	2bea85ad-375f-4486-a1fe-be77a0701340	0	2.50	-1	0.00	again	6.02	sm2-v1
2022-10-14T15:36:44Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	cf7fae4c-d73f-4b88-8a9d-97031276f114	back	2.50	6	50.00	again	7.13	sm2-v1
2022-10-14T15:36:49Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	05eed7d2-bb92-447d-baa2-f5f4b2137f83	1	2.50	-1	0.00	easy	3.73	sm2-v1
2022-10-14T15:37:10Z	/usr/local/google/home/cashweaver/proj/notes/norm.org	1e842d80-0bd0-44ea-a29d-a2a38b84509f	1	2.50	-1	0.00	easy	19.23	sm2-v1
2022-10-14T15:37:24Z	/usr/local/google/home/cashweaver/proj/notes/hash_table.org	8fd9deff-40c0-42f1-9b67-0d22ca2baf76	0	2.50	-1	0.00	easy	13.41	sm2-v1
2022-10-14T15:37:33Z	/usr/local/google/home/cashweaver/proj/notes/hash_table.org	6658f518-ad14-43d3-bf26-6fb07e271a7a	0	2.65	3	6.00	easy	7.31	sm2-v1
2022-10-14T15:46:08Z	/usr/local/google/home/cashweaver/proj/notes/implicit_data_structure.org	8738cc93-0b2a-49d7-a935-3583f1692134	front	2.65	4	12.62	easy	513.59	sm2-v1
2022-10-14T15:46:21Z	/usr/local/google/home/cashweaver/proj/notes/string_literal.org	b6b0dc48-fb87-4558-9eb1-03a9f2557d83	front	2.50	-1	0.00	easy	12.99	sm2-v1
2022-10-14T15:46:32Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	dedea041-87ba-4fde-99af-5490c84f1d3c	1	2.50	4	17.00	easy	9.82	sm2-v1
2022-10-14T15:46:41Z	/usr/local/google/home/cashweaver/proj/notes/anatomy_of_a_url.org	98f867c7-ba81-4322-bf23-2c077b4b30ac	0	2.50	-1	0.00	easy	7.86	sm2-v1
2022-10-14T15:47:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	23b6f7f6-1077-4639-ae79-c0f2b58272d0	front	2.30	9	40.00	easy	42.08	sm2-v1
2022-10-14T15:47:27Z	/usr/local/google/home/cashweaver/proj/notes/tree_rotation.org	45a443da-cc3b-4bc4-a06a-e91f39ed4ade	back	2.65	4	14.44	easy	2.72	sm2-v1
2022-10-14T15:47:33Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	c5fb24fa-b695-4b1e-9d8d-0bf2ac90ef43	1	2.50	7	47.00	easy	4.81	sm2-v1
2022-10-14T15:47:43Z	/usr/local/google/home/cashweaver/proj/notes/acetaminophen.org	f6c7c7d9-6f87-494b-83dc-585e3de98d9b	1	2.50	7	32.00	easy	8.78	sm2-v1
2022-10-14T15:48:13Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	af1af1d6-0e99-4a2c-8d0c-0686dd9b7acf	front	2.50	-1	0.00	easy	29.25	sm2-v1
2022-10-14T15:48:16Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	9d431730-7e99-4bd3-8c5b-3abc190847fd	0	2.50	6	56.00	easy	2.56	sm2-v1
2022-10-14T15:48:48Z	/home/cashweaver/proj/notes/undirected_graph.org	3037bbb9-4328-4130-ac84-042e323630a2	back	2.50	6	31.00	easy	7.78	sm2-v1
2022-10-14T15:48:57Z	/usr/local/google/home/cashweaver/proj/notes/hope_is_the_thing_with_feathers.org	c6f7e5af-76ed-4f21-a1a1-a1dae8704c17	0	2.50	2	2.00	easy	3.78	sm2-v1
2022-10-14T15:49:31Z	/usr/local/google/home/cashweaver/proj/notes/socratic_questioning.org	78c1d85f-b08c-4013-8d38-dca220b33f4f	front	2.50	0	0.00	again	32.78	sm2-v1
2022-10-14T15:50:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	01648d5b-eff7-4538-98f0-1a9af85e9629	back	2.50	7	49.00	easy	49.51	sm2-v1
2022-10-14T15:50:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	1aa81b48-c82d-4064-8b20-c94d6ba8c299	1	2.50	6	51.00	easy	1.95	sm2-v1
2022-10-14T15:52:22Z	/usr/local/google/home/cashweaver/proj/notes/the_card_says_moops.org	1b306faf-5d03-4940-9a68-932b76e6a26d	front	2.50	5	15.00	again	1.55	sm2-v1
2022-10-14T15:52:32Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	457e2634-c792-4c6b-a4c9-3725b578d5ad	back	2.50	6	59.00	easy	10.35	sm2-v1
2022-10-14T15:52:42Z	/usr/local/google/home/cashweaver/proj/notes/forest.org	0a69a1f9-430d-4ea6-8ba0-6149cc72bdcc	1	2.50	5	45.00	easy	8.81	sm2-v1
2022-10-14T15:52:50Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	40c693a1-acbf-49cf-822e-69b904f58483	1	2.50	6	45.00	hard	7.95	sm2-v1
2022-10-14T15:53:51Z	/usr/local/google/home/cashweaver/proj/notes/antisymmetric_relation.org	d5b939ea-2c87-4f41-9d32-eef77e0d8f4d	front	2.50	-1	0.00	again	19.78	sm2-v1
